Data from Subt6__1__15-57-27-603.txt Node

Date: Thu Feb 19 15:57:27 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
405,138	6381,96
405,343	7341,55
405,547	7194,94
405,751	5923,5
405,956	5790,3
406,16	6598,77
406,364	7573,09
406,569	5997,5
406,773	4847,74
406,977	6309,96
407,181	6852,54
407,386	5386,52
407,59	5916,99
407,794	6443,75
407,998	6039,96
408,202	5856
408,407	5783,69
408,611	6681,59
408,815	6839,22
409,019	6370,84
409,223	5785,8
409,427	6530,17
409,632	6999,86
409,836	5731,72
410,04	6044,37
410,244	6335,39
410,448	5790,5
410,652	5760,86
410,856	5061,85
411,06	6108,86
411,264	6115,57
411,468	5401,24
411,672	5548,45
411,876	5701,17
412,08	6376,05
412,284	6020,54
412,488	5493,57
412,692	7026,09
412,896	6398,28
413,1	5512,5
413,304	5734,62
413,508	6717,35
413,712	6652,95
413,916	5680,14
414,12	6009,22
414,323	6963,1
414,527	7692,16
414,731	12650,05
414,935	15911,77
415,139	20269,19
415,343	21772,47
415,546	22068,6
415,75	19990,59
415,954	15738,52
416,158	14306,85
416,361	10510,84
416,565	9227,48
416,769	8889,09
416,973	8800,06
417,176	8246,96
417,38	9153,78
417,584	9523,51
417,788	10646,24
417,991	10797,86
418,195	11186,42
418,398	13576,39
418,602	14669,07
418,806	15752,84
419,009	20924,14
419,213	24720,14
419,417	27394,02
419,62	26412,3
419,824	23024,38
420,027	19871,81
420,231	14883,68
420,434	11614,24
420,638	9444,6
420,841	9156,98
421,045	8627,82
421,248	6990,34
421,452	6505,24
421,655	7430,88
421,859	6861,55
422,062	5569,98
422,266	5993
422,469	7134,55
422,673	6118,98
422,876	6176,06
423,079	5677,04
423,283	6868,06
423,486	6874,67
423,689	7212,26
423,893	6129,19
424,096	7422,67
424,299	7399,13
424,503	7755,05
424,706	7445,3
424,909	9426,37
425,113	10613,49
425,316	10533,38
425,519	12065,5
425,722	13477,14
425,926	13591,21
426,129	12696,81
426,332	14503,33
426,535	14433,63
426,739	14556,51
426,942	13038,81
427,145	11311,21
427,348	9721,2
427,551	8393,78
427,754	7365,29
427,957	7038,61
428,161	7000,26
428,364	7992,59
428,567	7342,05
428,77	6961,1
428,973	8954,69
429,176	10189,08
429,379	10771,22
429,582	10045,67
429,785	10037,66
429,988	9658,31
430,191	7745,34
430,394	7027,6
430,597	7655,21
430,8	7229,09
431,003	7372,9
431,206	6417,81
431,409	7636,38
431,612	7238,8
431,815	6678,39
432,018	7082,48
432,221	8707,63
432,423	9996,5
432,626	11725,71
432,829	11341,25
433,032	13032,4
433,235	12807,47
433,438	10802,57
433,64	10316,16
433,843	9650,1
434,046	8787,45
434,249	7708,08
434,452	7441,3
434,654	8913,43
434,857	7548,05
435,06	6583,75
435,263	6822
435,465	7165,8
435,668	7804,52
435,871	6393,88
436,073	6488,11
436,276	7083,58
436,479	7654,3
436,681	6187,28
436,884	6645,94
437,087	6779,14
437,289	7506,19
437,492	7741,23
437,694	6633,02
437,897	7161,09
438,1	7193,24
438,302	6795,16
438,505	6931,06
438,707	8450,16
438,91	7557,76
439,112	6505,64
439,315	6723,25
439,517	7313,31
439,72	7435,79
439,922	6587,46
440,125	6458,57
440,327	7208,46
440,529	7828,16
440,732	6405,69
440,934	7494,67
441,137	7273,45
441,339	7537,23
441,541	7133,95
441,744	7244,11
441,946	7808,73
442,148	7301,59
442,351	6652,75
442,553	6685,7
442,755	7825,45
442,958	7353,87
443,16	6948,58
443,362	6521,86
443,565	7564,77
443,767	7514,8
443,969	7164,59
444,171	7199,64
444,373	7479,55
444,576	8037,06
444,778	6486,01
444,98	6633,62
445,182	8045,57
445,384	7468,03
445,586	6796,66
445,789	6669,48
445,991	8113,17
446,193	8028,75
446,395	6828,81
446,597	6903,82
446,799	8480
447,001	8088,13
447,203	6854,54
447,405	7109,01
447,607	7440,89
447,809	7312,41
448,011	7499,98
448,213	7599,93
448,415	8585,95
448,617	8627,41
448,819	8650,45
449,021	8665,77
449,223	9611,54
449,425	10259,48
449,627	8926,05
449,829	8887,79
450,031	9758,65
450,233	10140,31
450,435	9973,07
450,636	9254,62
450,838	9928,7
451,04	9809,83
451,242	8771,82
451,444	8470,29
451,646	9043,02
451,847	9311,61
452,049	7669,63
452,251	8544,39
452,453	9068,45
452,654	8807,98
452,856	7768,27
453,058	8125,89
453,26	9017,88
453,461	9220,98
453,663	9239,4
453,865	9003,06
454,066	12396,78
454,268	18583,15
454,47	25294,07
454,671	31742,92
454,873	36428,62
455,074	36483,5
455,276	33314,3
455,478	23809,32
455,679	18357,22
455,881	14706,33
456,082	11426,67
456,284	10990,54
456,485	10234,14
456,687	9757,75
456,888	10640,53
457,09	8440,94
457,291	9069,96
457,493	9330,13
457,694	7629,87
457,896	8628,62
458,097	9365,58
458,299	8802,77
458,5	9331,84
458,701	8323,07
458,903	10641,83
459,104	10710,13
459,306	8788,05
459,507	9302,49
459,708	9689,15
459,91	9272,75
460,111	10296,43
460,312	8650,45
460,514	9346,66
460,715	9585,1
460,916	8712,14
461,117	8138,91
461,319	8742,38
461,52	10460,27
461,721	8466,68
461,922	8698,62
462,124	9997,9
462,325	10227,33
462,526	9053,13
462,727	8911,13
462,928	9488,56
463,129	9293,38
463,331	9606,63
463,532	8529,67
463,733	10459,97
463,934	9232,19
464,135	8865,06
464,336	8427,32
464,537	9713,39
464,738	9701,57
464,939	9594,92
465,14	9235,5
465,341	11546,85
465,542	12156,23
465,743	14949,58
465,944	16970,01
466,145	19407,04
466,346	21188,12
466,547	17744,23
466,748	16219,92
466,949	13826,05
467,15	12443,45
467,351	10240,35
467,552	10918,74
467,753	10344
467,953	11637,18
468,154	9949,13
468,355	8982,03
468,556	9846,18
468,757	10121,98
468,958	10539,49
469,158	9469,64
469,359	10579,14
469,56	10555,31
469,761	9987,89
469,962	10892,8
470,162	10579,04
470,363	10640,03
470,564	9875,02
470,764	10459,07
470,965	10005,81
471,166	10545,4
471,366	10235,05
471,567	15847,88
471,768	10498,53
471,968	10768,02
472,169	9509,99
472,37	9323,82
472,57	10153,73
472,771	10090,64
472,971	10778,03
473,172	9943,42
473,373	10253,57
473,573	11438,39
473,774	10360,03
473,974	12073,81
474,175	15256,62
474,375	14342,6
474,576	13840,97
474,776	13729,61
474,977	14212,31
475,177	13297,58
475,377	12056,49
475,578	11855,99
475,778	12283,21
475,979	11707,88
476,179	12462,67
476,379	10817,89
476,58	11509,59
476,78	11142,96
476,981	10650,15
477,181	10434,33
477,381	10878,38
477,582	11764,06
477,782	10306,05
477,982	10217,82
478,182	11427,47
478,383	10780,94
478,583	12000,6
478,783	10535,28
478,983	11980,98
479,184	12389,37
479,384	11149,97
479,584	11533,93
479,784	11562,87
479,984	11278,96
480,184	10648,64
480,385	10793,76
480,585	12166,75
480,785	11598,92
480,985	10947,78
481,185	11211,96
481,385	11963,05
481,585	11627,96
481,785	11076,16
481,985	11592,21
482,185	12407,49
482,385	11942,62
482,585	11049,03
482,785	11762,46
482,985	11898,16
483,185	12769,92
483,385	11297,89
483,585	11821,34
483,785	12061,19
483,985	12076,01
484,185	11428,27
484,385	10957,29
484,585	12315,56
484,785	12203,6
484,985	11307
485,185	11679,94
485,384	13314,81
485,584	12320,27
485,784	11824,35
485,984	12065
486,184	12875,07
486,383	12224,03
486,583	13818,04
486,783	12446,75
486,983	13629,17
487,183	14486,51
487,382	14021,33
487,582	13673,73
487,782	15280,66
487,981	14650,15
488,181	14150,82
488,381	13454,51
488,58	15354,07
488,78	13836,77
488,98	13250,22
489,179	12841,72
489,379	14320,57
489,579	14782,44
489,778	13495,57
489,978	12996,75
490,177	13366,99
490,377	13642,38
490,576	12884,99
490,776	12882,38
490,975	13859,8
491,175	13673,23
491,374	14154,83
491,574	12846,73
491,773	13609,04
491,973	16895,7
492,172	22374,64
492,372	32048,37
492,571	44251,36
492,771	49340,73
492,97	52737,86
493,169	52473,77
493,369	43156,27
493,568	32658,65
