Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
330,671	62712,71
330,879	62598,54
331,087	62612,56
331,295	62628,59
331,503	62574,51
331,712	62518,43
331,92	62734,74
332,128	62624,58
332,336	62564,49
332,544	54880,56
332,752	34055,47
332,96	8476,89
333,168	5442,59
333,376	4987,73
333,584	4397,27
333,792	3667,72
334	3605,43
334,208	3380,8
334,416	3990,38
334,624	3003,65
334,832	2901,01
335,04	2441,14
335,248	3477,54
335,456	3486,65
335,664	2608,88
335,872	2508,54
336,08	3027,09
336,287	3416,05
336,495	2298,23
336,703	2377,95
336,911	2392,57
337,119	2994,44
337,327	2008,01
337,535	2867,06
337,742	3493,26
337,95	2661,46
338,158	2958,49
338,366	1933,3
338,573	3632,67
338,781	2396,97
338,989	2544,19
339,197	1890,44
339,404	3832,16
339,612	2776,22
339,82	2314,96
340,028	2098,24
340,235	3443,09
340,443	2606,58
340,651	1792,3
340,858	1719,39
341,066	3024,08
341,274	3617,04
341,481	1803,91
341,689	1791,7
341,896	2478,89
342,104	2804,37
342,312	2028,34
342,519	1829,65
342,727	2609,48
342,934	2506,53
343,142	1917,98
343,349	2590,35
343,557	2269,99
343,765	2664,76
343,972	2588,75
344,18	2374,44
344,387	2463,57
344,594	3290,87
344,802	2083,22
345,009	1833,46
345,217	2738,17
345,424	2417,4
345,632	3214,36
345,839	2146,21
346,047	3107,7
346,254	3305,49
346,461	2108,96
346,669	2357,42
346,876	2424,71
347,083	2999,85
347,291	2101,35
347,498	2833,31
347,705	2327,07
347,913	2859,65
348,12	2044,06
348,327	2387,06
348,535	3078,86
348,742	3439,29
348,949	2219,82
349,156	2653,75
349,364	2232,24
349,571	2386,36
349,778	2686,69
349,985	1898,55
350,192	2917,83
350,4	2115,27
350,607	1815,63
350,814	2145,91
351,021	2596,76
351,228	2623,3
351,435	2152,92
351,643	2480,2
351,85	3099,19
352,057	2741,77
352,264	1928,5
352,471	2126,08
352,678	2728,56
352,885	2418,51
353,092	3083,17
353,299	2304,74
353,506	2421,81
353,713	2864,95
353,92	2313,55
354,127	2906,71
354,334	3794,4
354,541	2544,79
354,748	2322,07
354,955	2226,93
355,162	2894,6
355,369	2630,91
355,576	2619,2
355,783	2590,35
355,99	3111,71
356,197	2663,36
356,404	2213,31
356,611	2525,86
356,817	3633,87
357,024	2769,31
357,231	2593,06
357,438	2526,46
357,645	3390,21
357,852	3487,56
358,058	2663,36
358,265	2797,56
358,472	3336,44
358,679	3920,68
358,885	3283,86
359,092	2247,16
359,299	3936,31
359,506	3974,96
359,712	3143,16
359,919	2474,19
360,126	3319,41
360,333	2904,21
360,539	2403,58
360,746	2533,77
